doc,topic,weight
siemens,TOPIC_10,0.00030441455238709275
siemens,TOPIC_11,0.0003044167508397232
siemens,TOPIC_12,0.00030441425448369337
siemens,TOPIC_13,0.00030441436130464747
siemens,TOPIC_14,0.0003044143511945662
bcg,TOPIC_0,2.22370798267535e-05
bcg,TOPIC_1,2.223707262455371e-05
bcg,TOPIC_2,2.223707987264255e-05
bcg,TOPIC_3,2.223707942590266e-05
bcg,TOPIC_4,0.9996886807776928
bcg,TOPIC_5,2.223709021101451e-05
bcg,TOPIC_6,2.2237084975391602e-05
bcg,TOPIC_7,2.22371262719737e-05
bcg,TOPIC_8,2.2237072455286966e-05
bcg,TOPIC_9,2.2237088395853074e-05
bcg,TOPIC_10,2.2237106146996057e-05
bcg,TOPIC_11,2.223710600340746e-05
bcg,TOPIC_12,2.2237072383740184e-05
bcg,TOPIC_13,2.2237084340922505e-05
bcg,TOPIC_14,2.2237079372853095e-05
hbr,TOPIC_0,2.9420473313483028e-05
hbr,TOPIC_1,2.9420458530630626e-05
hbr,TOPIC_2,2.9420472555947924e-05
hbr,TOPIC_3,2.942046382121427e-05
hbr,TOPIC_4,0.8624499824339822
hbr,TOPIC_5,2.942050612483717e-05
hbr,TOPIC_6,2.9420494850134048e-05
hbr,TOPIC_7,2.942050320615001e-05
hbr,TOPIC_8,2.9420458086368374e-05
hbr,TOPIC_9,2.9420487954544002e-05
hbr,TOPIC_10,0.13715385070268743
hbr,TOPIC_11,4.312113635586856e-05
hbr,TOPIC_12,2.942046212417303e-05
hbr,TOPIC_13,2.9420479583009108e-05
hbr,TOPIC_14,2.94204668239728e-05
bsr,TOPIC_0,0.0008130094534276036
bsr,TOPIC_1,0.0008130096268131405
bsr,TOPIC_2,0.0008130095849952075
bsr,TOPIC_3,0.0008130093772758353
bsr,TOPIC_4,0.9886178618191539
bsr,TOPIC_5,0.0008130090004222906
bsr,TOPIC_6,0.0008130109656873567
bsr,TOPIC_7,0.0008130101975938409
bsr,TOPIC_8,0.0008130092990628649
bsr,TOPIC_9,0.0008130102179791979
bsr,TOPIC_10,0.0008130108145390272
bsr,TOPIC_11,0.0008130110290289094
bsr,TOPIC_12,0.000813009272278875
bsr,TOPIC_13,0.000813009673503404
bsr,TOPIC_14,0.0008130096682385018
nordea,TOPIC_0,0.00034542353131441383
nordea,TOPIC_1,0.00034542346080439836
nordea,TOPIC_2,0.00034542359618882084
nordea,TOPIC_3,0.000345423437912286
nordea,TOPIC_4,0.9951640689711224
nordea,TOPIC_5,0.00034542351666745207
nordea,TOPIC_6,0.00034542347254749823
nordea,TOPIC_7,0.00034542372441319976
nordea,TOPIC_8,0.00034542343809872215
nordea,TOPIC_9,0.0003454236816587054
nordea,TOPIC_10,0.00034542373607775867
nordea,TOPIC_11,0.0003454247348460749
nordea,TOPIC_12,0.00034542346409500345
nordea,TOPIC_13,0.0003454235941749147
nordea,TOPIC_14,0.00034542364007831726
eco-business,TOPIC_0,5.8173461967413515e-05
eco-business,TOPIC_1,5.817343246428516e-05
eco-business,TOPIC_2,5.8173453491339675e-05
eco-business,TOPIC_3,5.817344497361289e-05
eco-business,TOPIC_4,0.9793861592702565
eco-business,TOPIC_5,5.8173523195419416e-05
eco-business,TOPIC_6,0.010291102146243854
eco-business,TOPIC_7,0.009624656995201474
eco-business,TOPIC_8,5.8173430601360544e-05
eco-business,TOPIC_9,5.8173476932638836e-05
eco-business,TOPIC_10,5.8173484102023876e-05
eco-business,TOPIC_11,5.817353146341235e-05
eco-business,TOPIC_12,5.8173433671333775e-05
eco-business,TOPIC_13,5.8173450450466675e-05
eco-business,TOPIC_14,5.817346498461763e-05
mdpi,TOPIC_0,7.876503719056294e-06
mdpi,TOPIC_1,7.876501709388268e-06
mdpi,TOPIC_2,7.876502439230404e-06
mdpi,TOPIC_3,7.876504314409198e-06
mdpi,TOPIC_4,7.876505722854765e-06
mdpi,TOPIC_5,7.876508656766117e-06
mdpi,TOPIC_6,7.876505279404545e-06
mdpi,TOPIC_7,0.9998897289507735
mdpi,TOPIC_8,7.876501692133794e-06
mdpi,TOPIC_9,7.876503642615572e-06
mdpi,TOPIC_10,7.87650328876905e-06
mdpi,TOPIC_11,7.876504258899141e-06
mdpi,TOPIC_12,7.87650099417037e-06
mdpi,TOPIC_13,7.876501357352586e-06
mdpi,TOPIC_14,7.876502151256962e-06
elsevier,TOPIC_0,0.00019960117123749726
elsevier,TOPIC_1,0.0001996010215098987
elsevier,TOPIC_2,0.00019960109314693278
elsevier,TOPIC_3,0.00019960107563348384
elsevier,TOPIC_4,0.2521224740452957
elsevier,TOPIC_5,0.00019960130448023702
elsevier,TOPIC_6,0.00019960118186511836
elsevier,TOPIC_7,0.7452827110066192
elsevier,TOPIC_8,0.0001996010136890547
elsevier,TOPIC_9,0.00019960114947711847
elsevier,TOPIC_10,0.00019960130472478996
elsevier,TOPIC_11,0.00019960131272433643
elsevier,TOPIC_12,0.00019960102058153386
elsevier,TOPIC_13,0.00019960110441535363
elsevier,TOPIC_14,0.00019960119459984526
thesustainabilityawards,TOPIC_0,7.215015642265234e-05
thesustainabilityawards,TOPIC_1,7.215013570071335e-05
thesustainabilityawards,TOPIC_2,7.215016156518492e-05
thesustainabilityawards,TOPIC_3,7.215014181024336e-05
thesustainabilityawards,TOPIC_4,7.215028873251624e-05
thesustainabilityawards,TOPIC_5,7.215016764770735e-05
thesustainabilityawards,TOPIC_6,7.215014533397526e-05
thesustainabilityawards,TOPIC_7,7.215022458795432e-05
thesustainabilityawards,TOPIC_8,7.215013395095025e-05
thesustainabilityawards,TOPIC_9,7.215021208490498e-05
thesustainabilityawards,TOPIC_10,7.215021961083335e-05
thesustainabilityawards,TOPIC_11,7.215022273791116e-05
thesustainabilityawards,TOPIC_12,7.215013605548393e-05
thesustainabilityawards,TOPIC_13,0.9989898974861953
thesustainabilityawards,TOPIC_14,7.21501675636907e-05
nokia,TOPIC_0,0.002020204552485596
nokia,TOPIC_1,0.002020203643422075
nokia,TOPIC_2,0.002020203793384883
nokia,TOPIC_3,0.00202020359943137
nokia,TOPIC_4,0.9717171381382965
nokia,TOPIC_5,0.002020204668231189
nokia,TOPIC_6,0.0020202038961481886
nokia,TOPIC_7,0.002020205648097143
nokia,TOPIC_8,0.0020202036865389814
nokia,TOPIC_9,0.002020205854964564
nokia,TOPIC_10,0.0020202045525865805
nokia,TOPIC_11,0.002020206083990696
nokia,TOPIC_12,0.0020202032135603364
nokia,TOPIC_13,0.0020202042639598716
nokia,TOPIC_14,0.0020202044049019933
accenture,TOPIC_0,0.000533333924470653
accenture,TOPIC_1,0.0005333338637468648
accenture,TOPIC_2,0.0005333339299998769
accenture,TOPIC_3,0.0005333338310844377
accenture,TOPIC_4,0.9925333223904172
accenture,TOPIC_5,0.0005333339827468982
accenture,TOPIC_6,0.0005333337657744154
accenture,TOPIC_7,0.0005333342774624696
accenture,TOPIC_8,0.0005333337937322945
accenture,TOPIC_9,0.0005333343156994089
accenture,TOPIC_10,0.000533334545598978
accenture,TOPIC_11,0.0005333355287187682
accenture,TOPIC_12,0.0005333338331336265
accenture,TOPIC_13,0.0005333340539514715
accenture,TOPIC_14,0.0005333339634624197
nist,TOPIC_0,0.00027100307934566206
nist,TOPIC_1,0.0002710030251930145
nist,TOPIC_2,0.000271003123463001
nist,TOPIC_3,0.0002710031181286194
nist,TOPIC_4,0.656841977588331
nist,TOPIC_5,0.00027100333872246356
nist,TOPIC_6,0.00027100351566922663
nist,TOPIC_7,0.0002710035934285567
nist,TOPIC_8,0.00027100301291955455
nist,TOPIC_9,0.00027100313517999406
nist,TOPIC_10,0.3396349809688834
nist,TOPIC_11,0.00027100328479518615
nist,TOPIC_12,0.00027100301822175057
nist,TOPIC_13,0.00027100309418738675
nist,TOPIC_14,0.0002710031035310144
bp,TOPIC_0,0.0003603607556762917
bp,TOPIC_1,0.0003603606990043095
bp,TOPIC_2,0.0003603607627289145
bp,TOPIC_3,0.0003603607014417885
bp,TOPIC_4,0.9949549489248681
bp,TOPIC_5,0.0003603607352886406
bp,TOPIC_6,0.0003603607561464586
bp,TOPIC_7,0.0003603609441592217
bp,TOPIC_8,0.00036036070148806105
bp,TOPIC_9,0.0003603608984782497
bp,TOPIC_10,0.00036036094095291086
bp,TOPIC_11,0.0003603610030793265
bp,TOPIC_12,0.0003603606569319493
bp,TOPIC_13,0.00036036076651110925
bp,TOPIC_14,0.00036036075324478035
economist,TOPIC_0,1.624038530153747e-05
economist,TOPIC_1,1.6240378904681716e-05
economist,TOPIC_2,1.624038059425933e-05
economist,TOPIC_3,1.62403787060221e-05
economist,TOPIC_4,0.3380305359830605
economist,TOPIC_5,1.6240392640254843e-05
economist,TOPIC_6,1.624038314270648e-05
economist,TOPIC_7,0.007586154622067443
economist,TOPIC_8,1.624037618651645e-05
economist,TOPIC_9,0.6541884247939711
economist,TOPIC_10,1.6240391371242133e-05
economist,TOPIC_11,1.6240392836284776e-05
economist,TOPIC_12,1.624037643006642e-05
economist,TOPIC_13,1.6240383154717657e-05
economist,TOPIC_14,1.624038163289056e-05
vestas,TOPIC_0,0.0002789403176879591
vestas,TOPIC_1,0.0002789402731707404
vestas,TOPIC_2,0.00027894031550713256
vestas,TOPIC_3,0.00027894026227243915
vestas,TOPIC_4,0.0002789407379762384
vestas,TOPIC_5,0.00027894038537956423
vestas,TOPIC_6,0.0002789404168274029
vestas,TOPIC_7,0.0002789405818309266
vestas,TOPIC_8,0.00027894022826286806
vestas,TOPIC_9,0.9960948344850277
vestas,TOPIC_10,0.00027894047769629906
vestas,TOPIC_11,0.00027894054367310657
vestas,TOPIC_12,0.0002789402176696351
vestas,TOPIC_13,0.00027894044494945845
vestas,TOPIC_14,0.0002789403120684935
usp,TOPIC_0,0.0016666706973304736
usp,TOPIC_1,0.0016666691837295999
usp,TOPIC_2,0.0016666708839414917
usp,TOPIC_3,0.001666669168340669
usp,TOPIC_4,0.3253880351684077
usp,TOPIC_5,0.0016666720174454157
usp,TOPIC_6,0.0016666718418798078
usp,TOPIC_7,0.0016666714375866173
usp,TOPIC_8,0.0016666693512777874
usp,TOPIC_9,0.6529452491998183
usp,TOPIC_10,0.0016666702803611684
usp,TOPIC_11,0.0016666712109455382
usp,TOPIC_12,0.0016666695037647933
usp,TOPIC_13,0.0016666701635384292
usp,TOPIC_14,0.0016666698916323031
pepsico,TOPIC_0,0.00019323697208572892
pepsico,TOPIC_1,0.00019323691722411118
pepsico,TOPIC_2,0.0001932369818436525
pepsico,TOPIC_3,0.0001932369288341865
pepsico,TOPIC_4,0.8237204174782321
pepsico,TOPIC_5,0.00019323704734888658
pepsico,TOPIC_6,0.00019323710772108432
pepsico,TOPIC_7,0.00019323706828750946
pepsico,TOPIC_8,0.00019323693801750298
pepsico,TOPIC_9,0.00019323709035644424
pepsico,TOPIC_10,0.0001932370986799236
pepsico,TOPIC_11,0.03864332543646973
pepsico,TOPIC_12,0.00019323689759191153
pepsico,TOPIC_13,0.13531741306216843
pepsico,TOPIC_14,0.00019323697513869064
volvocars,TOPIC_0,0.0001155402653332011
volvocars,TOPIC_1,0.00011554024723137488
volvocars,TOPIC_2,0.00011554027100487906
volvocars,TOPIC_3,0.00011554025950984075
volvocars,TOPIC_4,0.10569564927535541
volvocars,TOPIC_5,0.00011554028990556671
volvocars,TOPIC_6,0.00011554038086998019
volvocars,TOPIC_7,0.00011554035351090495
volvocars,TOPIC_8,0.00011554023709991976
volvocars,TOPIC_9,0.8928023267960364
volvocars,TOPIC_10,0.0001155403577232058
volvocars,TOPIC_11,0.0001155404448728617
volvocars,TOPIC_12,0.00011554024039233892
volvocars,TOPIC_13,0.00011554027657660193
volvocars,TOPIC_14,0.00011554030457736258
ideasforus,TOPIC_0,5.1961640027579146e-05
ideasforus,TOPIC_1,5.196162932106511e-05
ideasforus,TOPIC_2,5.196164386781633e-05
ideasforus,TOPIC_3,5.196163166803698e-05
ideasforus,TOPIC_4,0.2994601801775868
ideasforus,TOPIC_5,0.09375337206451434
ideasforus,TOPIC_6,0.022086678514811622
ideasforus,TOPIC_7,0.5041603119717305
ideasforus,TOPIC_8,5.19616275605458e-05
ideasforus,TOPIC_9,5.196167528299971e-05
ideasforus,TOPIC_10,0.08001984080490336
ideasforus,TOPIC_11,5.196169819537166e-05
ideasforus,TOPIC_12,5.196162446616986e-05
ideasforus,TOPIC_13,5.1961658140797184e-05
ideasforus,TOPIC_14,5.1961637923069274e-05
berkeley,TOPIC_0,0.00020020054742790242
berkeley,TOPIC_1,0.00020020045299746673
berkeley,TOPIC_2,0.0002002005299485092
berkeley,TOPIC_3,0.0002002004322910214
berkeley,TOPIC_4,0.8840287966823747
berkeley,TOPIC_5,0.0002002004582191198
berkeley,TOPIC_6,0.00020020039400409523
berkeley,TOPIC_7,0.11336859657303382
berkeley,TOPIC_8,0.00020020042430168508
berkeley,TOPIC_9,0.00020020079675883349
berkeley,TOPIC_10,0.00020020060544512962
berkeley,TOPIC_11,0.000200200577259173
berkeley,TOPIC_12,0.00020020041618615928
berkeley,TOPIC_13,0.0002002006134645049
berkeley,TOPIC_14,0.00020020049628780118
hsbc,TOPIC_0,0.0004938279843948827
hsbc,TOPIC_1,0.0004938275870400817
hsbc,TOPIC_2,0.0004938277020936692
hsbc,TOPIC_3,0.0004938276136670447
hsbc,TOPIC_4,0.9930864094699007
hsbc,TOPIC_5,0.0004938278701360696
hsbc,TOPIC_6,0.0004938275762583779
hsbc,TOPIC_7,0.0004938281461588635
hsbc,TOPIC_8,0.0004938275798628906
hsbc,TOPIC_9,0.0004938280099169397
hsbc,TOPIC_10,0.0004938280259963502
hsbc,TOPIC_11,0.0004938291977346395
hsbc,TOPIC_12,0.0004938275605026177
hsbc,TOPIC_13,0.0004938277661813295
hsbc,TOPIC_14,0.0004938279101554413
sciencedirect,TOPIC_0,0.0005602246527666515
sciencedirect,TOPIC_1,0.0005602245587630361
sciencedirect,TOPIC_2,0.0005602247875736412
sciencedirect,TOPIC_3,0.0005602247027636332
sciencedirect,TOPIC_4,0.9388545212017217
sciencedirect,TOPIC_5,0.0005602248009325327
sciencedirect,TOPIC_6,0.0005602247782243266
sciencedirect,TOPIC_7,0.053862556444608876
sciencedirect,TOPIC_8,0.000560224589254915
sciencedirect,TOPIC_9,0.0005602249536330665
sciencedirect,TOPIC_10,0.0005602250987755785
sciencedirect,TOPIC_11,0.0005602251015445914
sciencedirect,TOPIC_12,0.0005602246195794034
sciencedirect,TOPIC_13,0.0005602249256342165
sciencedirect,TOPIC_14,0.000560224784223783
wbcsd,TOPIC_0,0.0010416680034632591
wbcsd,TOPIC_1,0.001041667821845554
wbcsd,TOPIC_2,0.0010416681793783576
wbcsd,TOPIC_3,0.0010416679795140751
wbcsd,TOPIC_4,0.9854166436421943
wbcsd,TOPIC_5,0.0010416684029225095
wbcsd,TOPIC_6,0.0010416679846216139
wbcsd,TOPIC_7,0.0010416703821941936
wbcsd,TOPIC_8,0.0010416676776439848
wbcsd,TOPIC_9,0.0010416688692952382
wbcsd,TOPIC_10,0.0010416681836259683
wbcsd,TOPIC_11,0.001041669130743775
wbcsd,TOPIC_12,0.0010416676989889464
wbcsd,TOPIC_13,0.00104166799630719
wbcsd,TOPIC_14,0.0010416680472611964
heidelbergcement,TOPIC_0,0.00018315045167974762
heidelbergcement,TOPIC_1,0.00018315044066009826
heidelbergcement,TOPIC_2,0.00018315043825873118
heidelbergcement,TOPIC_3,0.00018315043692464507
heidelbergcement,TOPIC_4,0.9974358928468894
heidelbergcement,TOPIC_5,0.0001831505384803873
heidelbergcement,TOPIC_6,0.00018315061722482724
heidelbergcement,TOPIC_7,0.0001831507971995117
heidelbergcement,TOPIC_8,0.00018315039715400693
heidelbergcement,TOPIC_9,0.00018315058066710878
heidelbergcement,TOPIC_10,0.00018315052684159247
heidelbergcement,TOPIC_11,0.00018315059048983125
heidelbergcement,TOPIC_12,0.00018315038355156194
heidelbergcement,TOPIC_13,0.00018315044880009592
heidelbergcement,TOPIC_14,0.00018315050517840432
um,TOPIC_0,0.002564106092839818
um,TOPIC_1,0.0025641059461234106
um,TOPIC_2,0.002564106978211924
um,TOPIC_3,0.0025641065732033693
um,TOPIC_4,0.9641024970049727
um,TOPIC_5,0.002564107917404846
um,TOPIC_6,0.0025641049459062073
um,TOPIC_7,0.002564112963318437
um,TOPIC_8,0.0025641055597525535
um,TOPIC_9,0.0025641068069818434
um,TOPIC_10,0.002564115037045132
um,TOPIC_11,0.002564105898099452
um,TOPIC_12,0.002564105333761323
um,TOPIC_13,0.0025641067850151055
um,TOPIC_14,0.00256410615736385
home,TOPIC_0,0.002564106599652842
home,TOPIC_1,0.0025641050623647467
home,TOPIC_2,0.0025641055934850243
home,TOPIC_3,0.0025641056893510985
home,TOPIC_4,0.9082992761036216
home,TOPIC_5,0.002564104882631806
home,TOPIC_6,0.0025641051179900653
home,TOPIC_7,0.05836734768348371
home,TOPIC_8,0.002564105100950424
home,TOPIC_9,0.00256410648088341
home,TOPIC_10,0.002564107437893229
home,TOPIC_11,0.002564107453672896
home,TOPIC_12,0.002564104881950871
home,TOPIC_13,0.0025641059998334
home,TOPIC_14,0.0025641059122349535
sweden,TOPIC_0,0.00013888909977900348
sweden,TOPIC_1,0.00013888907316169746
sweden,TOPIC_2,0.0001388891724535075
sweden,TOPIC_3,0.00013888908626099404
sweden,TOPIC_4,0.9886885458072903
sweden,TOPIC_5,0.00013888925229309823
sweden,TOPIC_6,0.009505895082504344
sweden,TOPIC_7,0.0001388892950432301
sweden,TOPIC_8,0.00013888905841553343
sweden,TOPIC_9,0.00013888928085635784
sweden,TOPIC_10,0.0001388891911053489
sweden,TOPIC_11,0.00013888926247297657
sweden,TOPIC_12,0.00013888905356470975
sweden,TOPIC_13,0.00013888908589430122
sweden,TOPIC_14,0.00013888919890457516
novozymes,TOPIC_0,0.0006230537917529916
novozymes,TOPIC_1,0.0006230535791868877
novozymes,TOPIC_2,0.00062305365875342
novozymes,TOPIC_3,0.0006230538811503651
novozymes,TOPIC_4,0.9912772398578048
novozymes,TOPIC_5,0.0006230544412712438
novozymes,TOPIC_6,0.0006230539102871784
novozymes,TOPIC_7,0.0006230602135613558
novozymes,TOPIC_8,0.0006230536096054737
novozymes,TOPIC_9,0.0006230538313644889
novozymes,TOPIC_10,0.0006230543595317423
novozymes,TOPIC_11,0.0006230540510012033
novozymes,TOPIC_12,0.0006230535315695289
novozymes,TOPIC_13,0.0006230536383049797
novozymes,TOPIC_14,0.0006230536448540983
sustainability,TOPIC_0,0.001904764044707259
sustainability,TOPIC_1,0.0019047637107419229
sustainability,TOPIC_2,0.0019047642447508437
sustainability,TOPIC_3,0.001904764327919212
sustainability,TOPIC_4,0.973333294888685
sustainability,TOPIC_5,0.0019047648480102894
sustainability,TOPIC_6,0.0019047631051189945
sustainability,TOPIC_7,0.0019047677254222925
sustainability,TOPIC_8,0.001904763791379071
sustainability,TOPIC_9,0.0019047647546410619
sustainability,TOPIC_10,0.0019047662995721056
sustainability,TOPIC_11,0.0019047654137143812
sustainability,TOPIC_12,0.0019047643573886464
sustainability,TOPIC_13,0.0019047644763404762
sustainability,TOPIC_14,0.0019047640116087773
github,TOPIC_0,2.9695657131273905e-05
github,TOPIC_1,2.9695650013023058e-05
github,TOPIC_2,2.9695662213649445e-05
github,TOPIC_3,2.9695654890322435e-05
github,TOPIC_4,0.022133965477415272
github,TOPIC_5,2.969567923537762e-05
github,TOPIC_6,2.9695672911312788e-05
github,TOPIC_7,2.969568880901294e-05
github,TOPIC_8,2.9695648627469267e-05
github,TOPIC_9,2.9695674504803403e-05
github,TOPIC_10,0.9774799908734848
github,TOPIC_11,2.9695686306394774e-05
github,TOPIC_12,2.9695649367077016e-05
github,TOPIC_13,2.9695665354308466e-05
github,TOPIC_14,2.969565973583389e-05
businessleader,TOPIC_0,0.00013413841818965967
businessleader,TOPIC_1,0.0001341383563953501
businessleader,TOPIC_2,0.00013413839720070585
businessleader,TOPIC_3,0.00013413839217787796
businessleader,TOPIC_4,0.859676959310334
businessleader,TOPIC_5,0.0001341385800736247
businessleader,TOPIC_6,0.00013413850195530266
businessleader,TOPIC_7,0.05451896898996588
businessleader,TOPIC_8,0.00013413835469907126
businessleader,TOPIC_9,0.00013413851995336526
businessleader,TOPIC_10,0.0001341385370127908
businessleader,TOPIC_11,0.08419441044182771
businessleader,TOPIC_12,0.00013413835326520114
businessleader,TOPIC_13,0.0001341384713617362
businessleader,TOPIC_14,0.00013413837558736634
businessoffashion,TOPIC_0,0.00021164051949581616
businessoffashion,TOPIC_1,0.00021164044816152067
businessoffashion,TOPIC_2,0.0002116405024841902
businessoffashion,TOPIC_3,0.0002116404551128968
businessoffashion,TOPIC_4,0.6525118844480121
businessoffashion,TOPIC_5,0.00021164055244679545
businessoffashion,TOPIC_6,0.00021164064474126862
businessoffashion,TOPIC_7,0.00021164062983569705
businessoffashion,TOPIC_8,0.0002116404279928692
businessoffashion,TOPIC_9,0.00021164060250708293
businessoffashion,TOPIC_10,0.00021164061602248836
businessoffashion,TOPIC_11,0.34473678856036893
businessoffashion,TOPIC_12,0.00021164044485064265
businessoffashion,TOPIC_13,0.00021164063677261969
businessoffashion,TOPIC_14,0.00021164051119505653
ups,TOPIC_0,0.00016420385005290643
ups,TOPIC_1,0.0001642037794642075
ups,TOPIC_2,0.00016420382308478587
ups,TOPIC_3,0.00016420379129518313
ups,TOPIC_4,0.7637031076420397
ups,TOPIC_5,0.00016420386378675537
ups,TOPIC_6,0.00016420386792064868
ups,TOPIC_7,0.0001642040036112382
ups,TOPIC_8,0.00016420378901252494
ups,TOPIC_9,0.00016420394687210562
ups,TOPIC_10,0.00016420391317880362
ups,TOPIC_11,0.0001642039384355901
ups,TOPIC_12,0.00016420378176501248
ups,TOPIC_13,0.0001642039844281732
ups,TOPIC_14,0.23416224202505231
maersk,TOPIC_0,0.0014492767778090155
maersk,TOPIC_1,0.001449276535674063
maersk,TOPIC_2,0.0014492769174846707
maersk,TOPIC_3,0.0014492766545712104
maersk,TOPIC_4,0.9797101042345706
maersk,TOPIC_5,0.001449278289659437
maersk,TOPIC_6,0.0014492774765776748
maersk,TOPIC_7,0.001449278204612548
maersk,TOPIC_8,0.0014492765422064208
maersk,TOPIC_9,0.0014492797011102251
maersk,TOPIC_10,0.0014492780390055213
maersk,TOPIC_11,0.0014492891386526864
maersk,TOPIC_12,0.001449276764305347
maersk,TOPIC_13,0.0014492773661610359
maersk,TOPIC_14,0.0014492773575995144
ge,TOPIC_0,0.0002554281849422955
ge,TOPIC_1,0.0002554281697997533
ge,TOPIC_2,0.000255428180857627
ge,TOPIC_3,0.0002554281429636449
ge,TOPIC_4,0.5633606295383188
ge,TOPIC_5,0.0002554282817647112
ge,TOPIC_6,0.0002554281666555162
ge,TOPIC_7,0.000255428462222671
ge,TOPIC_8,0.0002554281233202132
ge,TOPIC_9,0.11239039717475885
ge,TOPIC_10,0.00025542826426811437
ge,TOPIC_11,0.3211838343310499
ge,TOPIC_12,0.00025542811476516545
ge,TOPIC_13,0.00025542864083340206
ge,TOPIC_14,0.0002554282234793171
escp,TOPIC_0,7.168471640791757e-05
escp,TOPIC_1,7.168467531258481e-05
escp,TOPIC_2,7.168469930027064e-05
escp,TOPIC_3,7.168467945091835e-05
escp,TOPIC_4,0.3808458888184474
escp,TOPIC_5,7.168473432437873e-05
escp,TOPIC_6,7.168470269065204e-05
escp,TOPIC_7,0.14318713006160952
escp,TOPIC_8,7.168467364069962e-05
escp,TOPIC_9,0.4751067646373738
escp,TOPIC_10,7.168474358485391e-05
escp,TOPIC_11,7.168473393469464e-05
escp,TOPIC_12,7.168467496311288e-05
escp,TOPIC_13,7.168474248847345e-05
escp,TOPIC_14,7.168470647088337e-05
orsted,TOPIC_0,0.005555560830642258
orsted,TOPIC_1,0.005555561010460794
orsted,TOPIC_2,0.005555561932369306
orsted,TOPIC_3,0.005555559390002193
orsted,TOPIC_4,0.9222221309745057
orsted,TOPIC_5,0.005555559427160615
orsted,TOPIC_6,0.005555560824808904
orsted,TOPIC_7,0.00555556328698971
orsted,TOPIC_8,0.005555559140988806
orsted,TOPIC_9,0.005555566033515846
orsted,TOPIC_10,0.005555564584423915
orsted,TOPIC_11,0.005555568776100127
orsted,TOPIC_12,0.0055555595092837895
orsted,TOPIC_13,0.005555561348823969
orsted,TOPIC_14,0.005555562929924077
nbs,TOPIC_0,0.0002624677647421106
nbs,TOPIC_1,0.0002624675278391036
nbs,TOPIC_2,0.000262467635509732
nbs,TOPIC_3,0.00026246754796079567
nbs,TOPIC_4,0.3363408366387857
nbs,TOPIC_5,0.00026246776186997174
nbs,TOPIC_6,0.00026246774950833496
nbs,TOPIC_7,0.6127021377901581
nbs,TOPIC_8,0.00026246751740940146
nbs,TOPIC_9,0.047807413629020815
nbs,TOPIC_10,0.0002624676959375632
nbs,TOPIC_11,0.0002624677379588994
nbs,TOPIC_12,0.00026246764082959767
nbs,TOPIC_13,0.00026246775997960063
nbs,TOPIC_14,0.00026246760249037997
sbu,TOPIC_0,0.00024509836883697834
sbu,TOPIC_1,0.0002450983024813519
sbu,TOPIC_2,0.00024509838087318826
sbu,TOPIC_3,0.00024509834392726445
sbu,TOPIC_4,0.99656862204539
sbu,TOPIC_5,0.00024509838779685855
sbu,TOPIC_6,0.00024509826476198427
sbu,TOPIC_7,0.0002450986653901909
sbu,TOPIC_8,0.0002450982854676942
sbu,TOPIC_9,0.0002450985204169561
sbu,TOPIC_10,0.00024509880643279805
sbu,TOPIC_11,0.00024509855626057305
sbu,TOPIC_12,0.00024509827794728966
sbu,TOPIC_13,0.00024509844383430987
sbu,TOPIC_14,0.0002450983501827226
greenbusiness,TOPIC_0,0.00012277492969750412
greenbusiness,TOPIC_1,0.00012277487042329423
greenbusiness,TOPIC_2,0.21659757028164908
greenbusiness,TOPIC_3,0.00012277489451767413
greenbusiness,TOPIC_4,0.740023921536544
greenbusiness,TOPIC_5,0.04190520890218071
greenbusiness,TOPIC_6,0.0001227749260271673
greenbusiness,TOPIC_7,0.0001227750827612954
greenbusiness,TOPIC_8,0.00012277486776798475
greenbusiness,TOPIC_9,0.00012277500818245375
greenbusiness,TOPIC_10,0.00012277497879397287
greenbusiness,TOPIC_11,0.00012277496417021196
greenbusiness,TOPIC_12,0.00012277486433001064
greenbusiness,TOPIC_13,0.0001227749474918693
greenbusiness,TOPIC_14,0.00012277494546305434
ineos,TOPIC_0,0.0006172849477334505
ineos,TOPIC_1,0.0006172847844974381
ineos,TOPIC_2,0.0006172850850916529
ineos,TOPIC_3,0.0006172848842534281
ineos,TOPIC_4,0.807666091693589
ineos,TOPIC_5,0.0006172855553091541
ineos,TOPIC_6,0.0006172852050675192
ineos,TOPIC_7,0.18430920050042437
ineos,TOPIC_8,0.0006172848020396839
ineos,TOPIC_9,0.0006172853767263984
ineos,TOPIC_10,0.000617285094855324
ineos,TOPIC_11,0.000617285217892301
ineos,TOPIC_12,0.0006172846995311283
ineos,TOPIC_13,0.0006172872654116152
ineos,TOPIC_14,0.0006172848875774169
researchgate,TOPIC_0,2.1822182068145366e-05
researchgate,TOPIC_1,2.1822178688561657e-05
researchgate,TOPIC_2,2.182219273148899e-05
researchgate,TOPIC_3,2.1822178516667257e-05
researchgate,TOPIC_4,0.27159909236754676
researchgate,TOPIC_5,2.1822202052304872e-05
researchgate,TOPIC_6,2.182220406456275e-05
researchgate,TOPIC_7,0.7281172191643743
researchgate,TOPIC_8,2.182217811937215e-05
researchgate,TOPIC_9,2.1822195055584842e-05
researchgate,TOPIC_10,2.1822196348952233e-05
researchgate,TOPIC_11,2.1822200121930504e-05
researchgate,TOPIC_12,2.1822179469474376e-05
researchgate,TOPIC_13,2.1822188700411395e-05
researchgate,TOPIC_14,2.182219214167985e-05
